2.322096144780516624e-03,6.269752513617277145e-03,-1.404452417045831680e-02,-3.031284734606742859e-02,-1.360707217827439308e-03,1.875734422355890274e-03,2.890376374125480652e-02,-6.657320074737071991e-03,1.823663711547851562e-02,-1.593055389821529388e-02,-1.328514423221349716e-02,-7.553712464869022369e-03,9.481870569288730621e-03,1.805374771356582642e-02,-2.644230239093303680e-02,1.855219528079032898e-02,8.343922905623912811e-03,1.092349085956811905e-02,1.885400339961051941e-02,-7.267102599143981934e-03,1.861398667097091675e-02,-1.671751216053962708e-02,2.214425057172775269e-02,2.799865417182445526e-02,5.213022232055664062e-02,3.657528758049011230e-02,5.266030319035053253e-03,-1.544779911637306213e-02,1.273234747350215912e-02,1.556975767016410828e-02,-3.516765136737376451e-04,3.478230908513069153e-02,-1.142009906470775604e-02,4.127987660467624664e-03,6.158000975847244263e-02,3.419444710016250610e-02,1.238474249839782715e-02,9.373811073601245880e-03,2.601292543113231659e-02,2.321511320769786835e-02,9.626493789255619049e-03,-3.318585455417633057e-02,-9.299571625888347626e-03,-4.817166551947593689e-02,5.347352940589189529e-03,3.671723604202270508e-02,2.686489745974540710e-02,-2.082470431923866272e-02,5.312789231538772583e-02,1.069961674511432648e-02,-1.883094664663076401e-03,4.042557254433631897e-02,1.155466679483652115e-02,-4.063593689352273941e-03,-1.202323567122220993e-02,-2.626268751919269562e-02,-1.703304424881935120e-02,6.150234118103981018e-02,3.376380354166030884e-02,3.615345805883407593e-03,2.616370096802711487e-02,4.122213274240493774e-02,2.389233745634555817e-02,4.614935442805290222e-02,3.994569182395935059e-02,-1.394810713827610016e-02,2.344325184822082520e-02,4.447231441736221313e-02,-3.809682792052626610e-03,-5.070168990641832352e-03,-4.506069421768188477e-02,9.096570312976837158e-03,8.186073973774909973e-03,2.005842514336109161e-03,3.049616888165473938e-02,3.159615397453308105e-02,4.047058150172233582e-02,2.422920800745487213e-02,5.701606720685958862e-02,3.359337896108627319e-02,4.302393272519111633e-02,2.150179073214530945e-02,3.268339484930038452e-02,6.445383280515670776e-02,3.041470423340797424e-02,1.216894015669822693e-03,3.182950988411903381e-02,2.064318023622035980e-02,4.726422950625419617e-03,6.948407273739576340e-03,-1.026528980582952499e-02,-3.877088055014610291e-02,3.854181151837110519e-03,2.723673544824123383e-02,-2.793146856129169464e-02,4.524996876716613770e-02,2.134664729237556458e-02,3.722304850816726685e-02,-3.287299303337931633e-03,3.811581060290336609e-02,-8.007714524865150452e-03,1.907255500555038452e-02,4.362926259636878967e-02,3.989443555474281311e-02,3.705221042037010193e-02,1.411580666899681091e-02,-1.398841501213610172e-03,-8.145207539200782776e-03,2.493669837713241577e-02,1.826165802776813507e-02,3.168091177940368652e-02,3.139144554734230042e-02,-1.414303318597376347e-03,5.327688530087471008e-02,3.356050699949264526e-02,1.061710156500339508e-02,7.865593768656253815e-03,8.704380132257938385e-03,7.840258069336414337e-03,1.272892020642757416e-02,3.756171837449073792e-02,2.269848715513944626e-03,1.865602657198905945e-02,3.479795064777135849e-03,3.443632647395133972e-02,-1.839935593307018280e-02,1.355703081935644150e-02,-2.531670965254306793e-02,2.407127991318702698e-02,3.273440897464752197e-02,2.077117562294006348e-02,-1.606059446930885315e-02,-3.938298299908638000e-02,-1.053537521511316299e-02,-3.631188347935676575e-02,5.373243615031242371e-02,3.961722925305366516e-02,3.581706807017326355e-02,3.996210172772407532e-03,1.693158783018589020e-02,2.116630971431732178e-02,2.626437880098819733e-02,2.314421813935041428e-03,4.243546724319458008e-02,-5.981320515275001526e-03,3.458936512470245361e-02,-8.704084903001785278e-03,8.904915302991867065e-03,-8.735273964703083038e-03,3.662043809890747070e-02,2.412387169897556305e-02,1.846326701343059540e-02,3.683476895093917847e-02,1.661757379770278931e-02,-3.138931933790445328e-03,2.058501727879047394e-02,2.762101963162422180e-02,-4.367744259070605040e-04,-3.466705605387687683e-02,9.666701778769493103e-03,2.915807766839861870e-03,2.424911223351955414e-02,-2.045817300677299500e-02,4.211338236927986145e-02,4.394042771309614182e-03,2.696470916271209717e-02,-1.925975643098354340e-02,2.150582522153854370e-02,3.991659730672836304e-02,-1.638637669384479523e-02,4.174137115478515625e-02,-1.421849988400936127e-02,3.723428398370742798e-02,4.380285367369651794e-02,4.259504377841949463e-02,6.187320873141288757e-02,4.898875951766967773e-02,3.240356594324111938e-02,1.158204022794961929e-02,5.356460344046354294e-03,3.126707393676042557e-03,1.890141144394874573e-02,1.849273219704627991e-02,-1.138782966881990433e-02,1.763582229614257812e-02,1.459496794268488884e-03,-1.864935830235481262e-02,3.252369165420532227e-02,-1.826587133109569550e-02,2.875142358243465424e-02,3.454972989857196808e-03,-2.519955113530158997e-02,8.661502972245216370e-03,1.476327981799840927e-02,2.378515899181365967e-02,5.382482334971427917e-02,7.244586478918790817e-03,3.866119682788848877e-02,2.527680434286594391e-02,1.761640235781669617e-02,3.088124096393585205e-02,2.234502881765365601e-02,1.958025991916656494e-02,5.099091678857803345e-02,2.789712324738502502e-02,1.329400856047868729e-02,1.910441741347312927e-02,1.689994335174560547e-02,4.902433604001998901e-02,6.537353992462158203e-02,-2.972439397126436234e-03,2.261146344244480133e-02,3.278354182839393616e-02,6.461117882281541824e-03,1.358787715435028076e-02,2.963170036673545837e-02,1.547508966177701950e-02,4.264601692557334900e-02,2.481413260102272034e-02,3.179916366934776306e-02,3.561697958502918482e-04,-5.340099800378084183e-03,-3.591398894786834717e-02,-6.716175470501184464e-03,-2.352743409574031830e-02,6.135433912277221680e-03,5.705101881176233292e-03,1.016537845134735107e-02,-1.014515198767185211e-02,-8.934452198445796967e-03,-4.097107332199811935e-03,8.514200337231159210e-03,-2.915519522503018379e-03,-6.392648443579673767e-03,6.078292056918144226e-02,4.192379862070083618e-02,3.451821580529212952e-02,1.404440123587846756e-02,4.863843787461519241e-03,1.694530434906482697e-02,2.743748761713504791e-02,3.860724717378616333e-02,1.975908316671848297e-02,1.176575198769569397e-03,1.836394332349300385e-02,-1.078660134226083755e-02,-3.238723729737102985e-04,7.966605946421623230e-03,1.828096434473991394e-02,3.764419257640838623e-02,1.250542979687452316e-02,2.447571605443954468e-02,-7.522938773036003113e-03,2.262264117598533630e-02,4.499381780624389648e-02,-1.828454993665218353e-02,3.163444995880126953e-02,3.767026960849761963e-02,4.297346621751785278e-02,1.851552538573741913e-02,4.667632281780242920e-02,4.566764459013938904e-02,3.021679259836673737e-02,5.127634480595588684e-02
-1.459727734327316284e-01,5.986976623535156250e-01,1.674345016479492188e+00,1.096440911293029785e+00,1.359109580516815186e-01,1.470491170883178711e+00,6.667044758796691895e-01,2.566790580749511719e+00,5.104792714118957520e-01,7.210875749588012695e-01,1.330682635307312012e+00,-5.052319169044494629e-01,-2.107122838497161865e-01,-4.544512629508972168e-01,-1.875798851251602173e-01,-9.916321039199829102e-01,1.722649455070495605e+00,-7.736591100692749023e-01,-4.832000434398651123e-01,1.234458446502685547e+00,6.736170053482055664e-01,-9.960750937461853027e-01,-2.147011518478393555e+00,-1.161598682403564453e+00,-2.697695493698120117e-01,-6.894984841346740723e-01,1.105466708540916443e-01,-2.496257424354553223e-01,-2.239107131958007812e+00,-3.894791305065155029e-01,-1.036708712577819824e+00,-3.358004689216613770e-01,2.003639936447143555e-02,-8.431024104356765747e-02,-2.168788433074951172e+00,-2.348120689392089844e+00,-1.211987376213073730e+00,-6.238341927528381348e-01,-1.774182677268981934e+00,-9.183741211891174316e-01,-1.479932427406311035e+00,3.641118705272674561e-01,-4.082559645175933838e-01,-1.260394692420959473e+00,8.032368123531341553e-02,5.015682578086853027e-01,-2.047690391540527344e+00,1.340908408164978027e+00,-1.519549250602722168e+00,-1.281797766685485840e+00,-6.587275117635726929e-02,-1.368902564048767090e+00,3.097741007804870605e-01,1.236183643341064453e+00,-7.137314677238464355e-01,1.997501611709594727e+00,-6.619549393653869629e-01,-1.869935870170593262e+00,-8.785253763198852539e-01,-5.101102590560913086e-01,-3.914909124374389648e+00,6.114021688699722290e-02,-1.594346284866333008e+00,-1.413797497749328613e+00,-2.449292391538619995e-01,2.641076743602752686e-01,4.151629209518432617e-01,3.034363985061645508e-01,1.554112553596496582e+00,-5.844071507453918457e-01,1.134121179580688477e+00,2.709493339061737061e-01,3.488329648971557617e-01,2.018908262252807617e+00,-4.694987833499908447e-01,2.357474267482757568e-01,-2.065789550542831421e-01,-8.866150379180908203e-01,-3.786819577217102051e-01,-9.864885210990905762e-01,-9.517840147018432617e-01,-1.704988598823547363e+00,-3.823606967926025391e-01,-1.387369155883789062e+00,1.015346348285675049e-01,8.230391740798950195e-01,-9.550099372863769531e-01,-3.063864409923553467e-01,-5.759667754173278809e-01,-1.914483547210693359e+00,5.568315982818603516e-01,1.425504446029663086e+00,4.124386310577392578e-01,-3.104958832263946533e-01,2.709880352020263672e+00,-1.769383251667022705e-01,-2.749996900558471680e+00,-3.166673421859741211e+00,8.623433858156204224e-02,2.538127265870571136e-02,3.148481845855712891e-01,-5.237980484962463379e-01,-2.064472675323486328e+00,-4.454853236675262451e-01,-3.803169131278991699e-01,-1.634597897529602051e+00,4.529939591884613037e-01,-5.123296380043029785e-01,-2.007517576217651367e+00,-4.206110537052154541e-01,-2.603677809238433838e-01,-8.038093447685241699e-01,9.809969067573547363e-01,-2.150972843170166016e+00,-5.037501454353332520e-02,-9.571775197982788086e-01,-2.426424324512481689e-01,2.234377525746822357e-02,5.001727491617202759e-02,-1.316693425178527832e+00,-3.128479719161987305e+00,-4.667861163616180420e-01,8.402799367904663086e-01,-2.606394141912460327e-02,-1.014570116996765137e+00,-2.036868333816528320e+00,2.678936421871185303e-01,-7.220282554626464844e-01,6.613815426826477051e-01,-2.869009256362915039e+00,-1.829711198806762695e+00,-2.262373268604278564e-01,1.174807906150817871e+00,-3.796395286917686462e-02,8.676564693450927734e-01,-7.320836186408996582e-01,-1.744968414306640625e+00,-3.864713609218597412e-01,3.459026515483856201e-01,-3.739606142044067383e-01,-1.250307917594909668e+00,-1.239610791206359863e+00,-6.152843236923217773e-01,6.775082349777221680e-01,-9.370607137680053711e-01,-1.984890401363372803e-01,-1.282515823841094971e-01,-1.886852383613586426e+00,-1.390213221311569214e-01,-2.760804891586303711e-01,-1.343131542205810547e+00,-2.744190990924835205e-01,5.968656539916992188e-01,-1.015406727790832520e+00,-5.418822765350341797e-01,-7.912530303001403809e-01,-5.070765018463134766e-01,-1.894535124301910400e-01,1.252024531364440918e+00,1.023746967315673828e+00,1.485568434000015259e-01,1.221200823783874512e-01,1.153400301933288574e+00,-1.052507162094116211e+00,-4.739731252193450928e-01,-7.523320913314819336e-01,1.194200515747070312e+00,-1.355137467384338379e+00,-9.446808695793151855e-01,5.798853635787963867e-01,-1.715260624885559082e+00,1.661708474159240723e+00,-8.932644128799438477e-01,7.674676179885864258e-01,-1.013408899307250977e+00,-3.123716115951538086e+00,-9.939470291137695312e-01,-1.200479149818420410e+00,-4.506461620330810547e-01,-1.635452806949615479e-01,-1.837942600250244141e+00,-4.670983552932739258e-02,-5.849898457527160645e-01,1.275234972126781940e-03,9.736913442611694336e-01,-3.470824062824249268e-01,-1.284894704818725586e+00,-1.096335723996162415e-01,-9.109269380569458008e-01,-1.102954506874084473e+00,1.441806077957153320e+00,-1.245367050170898438e+00,-7.017574906349182129e-01,-1.275287508964538574e+00,-3.132668733596801758e-01,-1.280606240034103394e-01,-3.046884015202522278e-02,1.312167048454284668e-01,-1.975318431854248047e+00,-1.569324016571044922e+00,3.212704360485076904e-01,-1.237293720245361328e+00,1.124570891261100769e-01,1.222201824188232422e+00,3.051865994930267334e-01,-1.707605123519897461e+00,-4.327146112918853760e-01,-9.511888027191162109e-01,-2.112492084503173828e+00,-2.452828168869018555e+00,-2.968374013900756836e+00,2.724633812904357910e-01,-1.323813796043395996e+00,-3.803972303867340088e-01,2.325215637683868408e-01,-3.870038092136383057e-01,-3.849357068538665771e-01,-1.946116685867309570e+00,-7.397088408470153809e-01,-1.265743374824523926e+00,-9.010661393404006958e-02,-7.736694216728210449e-01,2.054049253463745117e+00,4.295272529125213623e-01,4.590162336826324463e-01,-3.199434518814086914e+00,6.749411672353744507e-02,6.499118804931640625e-01,-3.680470585823059082e-01,1.495330452919006348e+00,5.223855376243591309e-01,1.084104895591735840e+00,8.412005901336669922e-01,4.757684469223022461e-01,-2.885808706283569336e+00,-2.175265312194824219e+00,-4.570900201797485352e-01,7.385344505310058594e-01,-6.652777791023254395e-01,-6.952577829360961914e-01,-1.603227615356445312e+00,7.742157578468322754e-01,2.238025218248367310e-01,-5.583780407905578613e-01,-1.593967556953430176e+00,1.382512569427490234e+00,-1.736976206302642822e-01,-1.375278592109680176e+00,-8.015674948692321777e-01,-1.864655017852783203e+00,1.189793497323989868e-01,1.654440522193908691e+00,-1.111039280891418457e+00,-4.873668551445007324e-01,-1.505499005317687988e+00,8.669775724411010742e-01,-1.678851246833801270e+00,-1.071136236190795898e+00,6.884725689888000488e-01,-1.701536774635314941e+00,-5.514850094914436340e-02,1.647322535514831543e+00,-2.456608295440673828e+00,-9.070918560028076172e-01
1.370951235294342041e-01,3.483110964298248291e-01,1.534608721733093262e+00,5.680333375930786133e-01,-1.094290375709533691e+00,3.068200111389160156e+00,-2.077933311462402344e+00,1.123002886772155762e+00,-6.924661993980407715e-01,5.079646110534667969e-01,4.078782796859741211e-01,-7.671908140182495117e-01,1.580396592617034912e-01,-1.705407142639160156e+00,-5.313684344291687012e-01,-1.638126134872436523e+00,2.812032699584960938e+00,-1.700750231742858887e+00,-1.309507131576538086e+00,-1.739085614681243896e-01,1.140598133206367493e-01,-1.008832097053527832e+00,-2.514441490173339844e+00,-5.746970176696777344e-01,-6.682895123958587646e-02,-1.162417292594909668e+00,2.818148136138916016e-01,4.312634840607643127e-02,-1.854545235633850098e+00,-1.328275322914123535e+00,-6.058347821235656738e-01,-7.044579982757568359e-01,-1.317242026329040527e+00,-2.063836812973022461e+00,-2.770052194595336914e+00,-2.995024442672729492e+00,-1.662438392639160156e+00,-2.097915649414062500e+00,-2.660723447799682617e+00,-1.203285098075866699e+00,-1.587348461151123047e+00,7.145923376083374023e-01,-1.333387196063995361e-01,-4.127775132656097412e-01,-2.778271138668060303e-01,4.431547522544860840e-01,-1.956148266792297363e+00,2.912527561187744141e+00,-1.211315035820007324e+00,3.070482015609741211e-01,2.954354286193847656e-01,-5.523824691772460938e-02,6.770079731941223145e-01,7.295048236846923828e-01,-6.683746576309204102e-01,3.882750034332275391e+00,-2.860602140426635742e-01,-1.816331744194030762e+00,5.207494497299194336e-01,4.192491248250007629e-02,-2.618949413299560547e+00,-2.478495985269546509e-01,-1.074121475219726562e+00,-2.234594345092773438e+00,-1.471618056297302246e+00,-6.660415530204772949e-01,5.229921340942382812e-01,-4.703149795532226562e-01,1.771948933601379395e+00,-5.247023701667785645e-01,1.082933664321899414e+00,2.864004969596862793e-01,-8.423922061920166016e-01,1.969524860382080078e+00,-1.095077276229858398e+00,-1.081688255071640015e-01,-3.911551237106323242e-01,-3.454128503799438477e-01,-1.100113153457641602e+00,2.137985378503799438e-01,-8.814655542373657227e-01,-1.663253784179687500e+00,1.100929081439971924e-01,-7.038092017173767090e-01,-4.885185956954956055e-01,-9.746873378753662109e-01,9.433347582817077637e-01,-5.125576257705688477e-02,-3.934209346771240234e-01,-1.762178540229797363e+00,1.052429199218750000e+00,2.110858917236328125e+00,-2.873404920101165771e-01,-5.157708376646041870e-02,1.935611367225646973e+00,-1.495089650154113770e+00,-3.325086116790771484e+00,-2.590984106063842773e+00,-3.185803592205047607e-01,7.902560830116271973e-01,4.536468386650085449e-01,-1.839202642440795898e+00,-1.600248098373413086e+00,-1.438703060150146484e+00,-1.453789234161376953e+00,-2.088746070861816406e+00,3.785392343997955322e-01,5.354885011911392212e-02,-8.910705447196960449e-01,-3.632339835166931152e-01,-5.903475284576416016e-01,-1.276103734970092773e+00,1.694126278162002563e-01,-2.897530317306518555e+00,5.171796083450317383e-01,-8.542734980583190918e-01,-9.897134900093078613e-01,-1.467634558677673340e+00,-4.232401549816131592e-01,-8.430501818656921387e-01,-2.201632976531982422e+00,-1.234065666794776917e-01,-2.620912492275238037e-01,-9.945181608200073242e-01,-9.173833727836608887e-01,-8.625699877738952637e-01,6.181588172912597656e-01,4.298483729362487793e-01,-2.399109452962875366e-01,-2.566868782043457031e+00,-2.670886993408203125e+00,-1.687293052673339844e+00,1.462794184684753418e+00,7.528609037399291992e-01,7.188513278961181641e-01,-9.503368139266967773e-01,-1.688061118125915527e+00,-9.628599286079406738e-01,-4.232044816017150879e-01,-6.703852415084838867e-01,-1.102694630622863770e+00,-2.664126634597778320e+00,-1.320657134056091309e+00,5.256572365760803223e-01,-2.182822942733764648e+00,-6.485937833786010742e-01,-9.432026743888854980e-01,-1.835823774337768555e+00,-7.355829477310180664e-01,-5.636276006698608398e-01,-1.329344391822814941e+00,-1.600518941879272461e+00,1.691546440124511719e-01,-2.071286916732788086e+00,-8.232954144477844238e-01,-6.652616858482360840e-01,-1.525674939155578613e+00,-8.748755790293216705e-03,1.262426495552062988e+00,7.587062716484069824e-01,-8.548694849014282227e-01,-2.380402535200119019e-01,9.607969522476196289e-01,-1.164399266242980957e+00,-1.437564253807067871e+00,-1.871574401855468750e+00,3.219588473439216614e-02,-1.741289496421813965e-01,-2.076256036758422852e+00,1.070504784584045410e+00,-2.930457115173339844e+00,4.685027003288269043e-01,-1.601055979728698730e+00,-7.028833031654357910e-01,6.596513092517852783e-02,-3.415842533111572266e+00,-6.903193593025207520e-01,-8.563223481178283691e-01,-1.792506128549575806e-01,-8.948166966438293457e-01,-1.852924942970275879e+00,-5.107693672180175781e-01,-8.404797315597534180e-01,3.432571515440940857e-02,9.233546257019042969e-01,-8.374341130256652832e-01,-9.883392453193664551e-01,-7.181554436683654785e-01,-3.052999973297119141e-01,-2.031306743621826172e+00,7.700605988502502441e-01,-1.064127445220947266e+00,-2.111356735229492188e+00,-1.491963505744934082e+00,-4.412505328655242920e-01,-9.445059299468994141e-01,-1.540703773498535156e+00,-1.252765893936157227e+00,-1.413770198822021484e+00,-1.421666860580444336e+00,-1.657256931066513062e-01,-1.449452996253967285e+00,-8.842963576316833496e-01,1.504229903221130371e+00,3.927524387836456299e-01,-3.480921983718872070e+00,2.785825133323669434e-01,-1.360584020614624023e+00,-1.966560721397399902e+00,-1.056890606880187988e+00,-2.146462440490722656e+00,-7.064271569252014160e-01,-2.013139009475708008e+00,-6.926004886627197266e-01,4.022131860256195068e-01,-6.583454608917236328e-01,-4.193971157073974609e-01,-1.632283687591552734e+00,3.982078284025192261e-02,1.067015305161476135e-01,8.883199691772460938e-01,-1.301774024963378906e+00,1.419306099414825439e-01,2.152680397033691406e+00,1.616554856300354004e+00,-1.617957592010498047e+00,1.160936117172241211e+00,-7.368271350860595703e-01,-5.218187570571899414e-01,1.183916568756103516e+00,1.432744860649108887e+00,-1.162865638732910156e+00,7.459944486618041992e-01,-1.529101252555847168e+00,-2.727149486541748047e+00,-2.395705223083496094e+00,-1.219511628150939941e+00,9.177088141441345215e-01,6.393576264381408691e-01,-8.593222498893737793e-01,-5.026281476020812988e-01,1.660826563835144043e+00,-3.368873298168182373e-01,-9.157612323760986328e-01,-5.774686858057975769e-02,1.110552668571472168e+00,-6.017722487449645996e-01,-1.112477183341979980e+00,-2.640768289566040039e+00,-1.511287450790405273e+00,9.309721589088439941e-01,6.707579493522644043e-01,-7.946148514747619629e-02,-1.103079915046691895e+00,-1.953814029693603516e+00,1.624298930168151855e+00,3.144678175449371338e-01,-1.141287207603454590e+00,1.578124016523361206e-01,-8.665153384208679199e-01,-2.128379642963409424e-01,3.248466253280639648e-01,-3.075834751129150391e+00,-1.497184038162231445e+00
6.588410139083862305e-01,-4.664646983146667480e-01,8.581271171569824219e-01,2.414592951536178589e-01,-1.699190735816955566e+00,2.474245071411132812e+00,-2.975467205047607422e+00,-1.006254911422729492e+00,-2.018507957458496094e+00,-5.795305967330932617e-02,-7.577298283576965332e-01,-9.417802691459655762e-01,7.272927165031433105e-01,-5.478231310844421387e-01,-1.629430413246154785e+00,-1.332879662513732910e+00,7.533639073371887207e-01,-1.847010016441345215e+00,-1.042538881301879883e+00,-1.627626538276672363e+00,-1.506259202957153320e+00,-8.530390858650207520e-01,-2.650554895401000977e+00,-8.214214444160461426e-01,-4.196502268314361572e-01,-1.596948862075805664e+00,-2.113936394453048706e-01,-6.446679234504699707e-01,-1.758958697319030762e+00,-2.430177927017211914e+00,-1.044258832931518555e+00,-1.571765899658203125e+00,-2.910324573516845703e+00,-3.677856445312500000e+00,-2.847943782806396484e+00,-2.498288869857788086e+00,-2.258361503481864929e-02,-2.263893365859985352e+00,-1.981676697731018066e+00,-1.399029135704040527e+00,-1.379835367202758789e+00,-3.581599891185760498e-02,-7.352556586265563965e-01,5.469526648521423340e-01,-7.013984918594360352e-01,-1.286956906318664551e+00,-1.461631178855895996e+00,2.855806350708007812e+00,-1.618932008743286133e+00,5.771901607513427734e-01,-5.887783765792846680e-01,4.201984405517578125e-01,-1.137983575463294983e-01,-3.668118119239807129e-01,-3.572564721107482910e-01,2.549956083297729492e+00,-4.334842860698699951e-01,-3.120603561401367188e-01,1.162379905581474304e-01,-1.008088663220405579e-01,-7.597731351852416992e-01,-1.172990798950195312e+00,-1.345363974571228027e+00,-1.908186674118041992e+00,-2.972692012786865234e+00,-1.665618181228637695e+00,6.197822690010070801e-01,-6.659112572669982910e-01,2.974745333194732666e-01,-1.248268187046051025e-01,1.729034781455993652e-01,4.822811111807823181e-02,-1.314304590225219727e+00,1.758477687835693359e+00,-1.348027110099792480e+00,-1.275720953941345215e+00,-2.717196345329284668e-01,-4.523309469223022461e-01,-6.888642311096191406e-01,2.485566884279251099e-01,-7.272432446479797363e-01,-9.395215511322021484e-01,6.670912504196166992e-01,-3.344338834285736084e-01,-1.259686470031738281e+00,-3.226262032985687256e-01,2.658754110336303711e+00,9.837082773447036743e-02,-1.013330578804016113e+00,-4.573516547679901123e-01,3.561849147081375122e-02,1.156986474990844727e+00,-9.856304526329040527e-01,4.459204673767089844e-01,1.543762236833572388e-01,-2.500088930130004883e+00,-2.429826498031616211e+00,-1.314905762672424316e+00,-7.895227074623107910e-01,1.469401955604553223e+00,-5.215269923210144043e-01,-1.956558704376220703e+00,-5.667035579681396484e-01,-1.045132398605346680e+00,-2.222367525100708008e+00,-2.135069608688354492e+00,-1.262245297431945801e+00,-4.353860616683959961e-01,7.498536705970764160e-01,-5.482323765754699707e-01,-7.230415344238281250e-01,-1.553218483924865723e+00,-1.121366694569587708e-01,-2.233305215835571289e+00,1.012525796890258789e+00,-1.022392630577087402e+00,-1.197336912155151367e+00,-1.526260137557983398e+00,-1.064984440803527832e+00,-2.958602607250213623e-01,1.762661933898925781e-01,2.482831031084060669e-01,-8.689582347869873047e-01,-1.522007584571838379e+00,-6.431627869606018066e-01,2.999972105026245117e-01,-1.208095550537109375e+00,1.695387363433837891e+00,-6.533380150794982910e-01,-1.188841104507446289e+00,-1.530437111854553223e+00,-6.862829327583312988e-01,1.121580958366394043e+00,6.806514859199523926e-01,1.639515906572341919e-01,-1.356019258499145508e+00,-7.200235128402709961e-01,-8.280655741691589355e-01,6.099490448832511902e-02,-1.139698743820190430e+00,-9.496220350265502930e-01,-2.779862165451049805e+00,-6.401902437210083008e-01,2.095654606819152832e-01,-1.785597205162048340e+00,-9.113379716873168945e-01,-1.639081716537475586e+00,2.371151149272918701e-01,-1.526069045066833496e+00,-8.566642999649047852e-01,-7.232537865638732910e-01,-1.140316486358642578e+00,-8.735927343368530273e-01,-1.648418664932250977e+00,-1.262638449668884277e+00,-1.228183746337890625e+00,-2.175674438476562500e+00,1.376180768013000488e+00,5.594804286956787109e-01,-4.391168430447578430e-02,-1.977127909660339355e+00,-1.613697290420532227e+00,-3.190363645553588867e-01,-4.082943201065063477e-01,-1.731333494186401367e+00,-2.056247949600219727e+00,-4.229365587234497070e-01,8.635721802711486816e-01,-3.004243135452270508e+00,5.180026292800903320e-01,-1.783665180206298828e+00,-1.026496291160583496e+00,-1.808830738067626953e+00,-9.031798243522644043e-01,-7.522551417350769043e-01,-2.320615053176879883e+00,-2.904873490333557129e-01,-1.212536454200744629e+00,-9.275552630424499512e-01,-1.713884949684143066e+00,-1.199680328369140625e+00,-1.080170392990112305e+00,-8.750085830688476562e-01,-5.565647482872009277e-01,1.596476286649703979e-01,-1.701741099357604980e+00,-5.574028193950653076e-02,-1.286105751991271973e+00,-3.011133372783660889e-01,-3.112806797027587891e+00,9.962735325098037720e-02,-1.667193174362182617e+00,-2.463584423065185547e+00,-1.652380108833312988e+00,-2.529782354831695557e-01,-1.036579251289367676e+00,-2.956922769546508789e+00,-1.070169091224670410e+00,-4.943823218345642090e-01,-9.758589267730712891e-01,-2.176959961652755737e-01,-1.299954771995544434e+00,-1.287680268287658691e+00,4.932713136076927185e-02,1.338423695415258408e-02,-2.268377542495727539e+00,4.017165601253509521e-01,-7.216753959655761719e-01,-8.087755441665649414e-01,-9.541491866111755371e-01,-4.984217882156372070e-02,-1.787999153137207031e+00,-1.677645206451416016e+00,-8.109209537506103516e-01,-5.998349785804748535e-01,-1.005827069282531738e+00,-1.696587085723876953e+00,-1.529732584953308105e+00,-2.731460928916931152e-01,3.026779592037200928e-01,5.410542488098144531e-01,-1.249049544334411621e+00,-1.283695101737976074e+00,2.036892175674438477e+00,9.668575525283813477e-01,-6.741846203804016113e-01,9.118778705596923828e-01,-1.419258356094360352e+00,-5.869933366775512695e-01,5.803427696228027344e-01,2.295551002025604248e-01,-2.896484136581420898e+00,1.068693280220031738e+00,-5.432418584823608398e-01,-9.890472888946533203e-01,-1.388289332389831543e+00,-2.121153116226196289e+00,-5.702995508909225464e-02,1.817686557769775391e+00,-1.525467276573181152e+00,1.160399764776229858e-01,2.485050261020660400e-01,-1.115967750549316406e+00,-6.665858030319213867e-01,-2.032164856791496277e-02,1.047309279441833496e+00,-2.622191309928894043e-01,-1.668419837951660156e-01,-1.930842161178588867e+00,-2.542864680290222168e-01,4.147073924541473389e-01,-1.323431730270385742e-02,1.369903981685638428e-01,-2.143460988998413086e+00,-3.491375446319580078e+00,1.330188512802124023e+00,1.174171328544616699e+00,-1.773833870887756348e+00,-9.798358082771301270e-01,1.622443199157714844e-01,-1.417418122291564941e+00,-1.778479933738708496e+00,-1.672425985336303711e+00,-1.682693123817443848e+00
